time,level
911.0499999993165,0.0,0.0
911.0599999993165,0.0,0.0
911.0699999993165,0.0,0.0
911.0799999993164,0.0,0.0
911.0899999993164,0.0,0.0
911.0999999993164,0.0,0.0
911.1099999993164,0.0,0.0
911.1199999993164,0.0,0.0
911.1299999993164,0.0,0.0
911.1399999993164,0.0,0.0
911.1499999993164,0.0,0.0
911.1599999993164,0.0,0.0
911.1699999993164,0.0,0.0
911.1799999993164,0.0,0.0
911.1899999993163,0.0,0.0
911.1999999993163,0.0,0.0
911.2099999993163,0.0,0.0
911.2199999993163,0.0,0.0
911.2299999993163,0.0,0.0
911.2399999993163,0.0,0.0
911.2499999993163,0.0,0.0
911.2599999993163,0.0,0.0
911.2699999993163,0.0,0.0
911.2799999993163,0.0,0.0
911.2899999993163,0.0,0.0
911.2999999993162,0.0,0.0
911.3099999993162,0.0,0.0
911.3199999993162,0.0,0.0
911.3299999993162,0.0,0.0
911.3399999993162,0.0,0.0
911.3499999993162,0.0,0.0
911.3599999993162,0.0,0.0
911.3699999993162,0.0,0.0
911.3799999993162,0.0,0.0
911.3899999993162,0.0,0.0
911.3999999993162,0.0,0.0
911.4099999993161,0.0,0.0
911.4199999993161,0.0,0.0
911.4299999993161,0.0,0.0
911.4399999993161,0.0,0.0
911.4499999993161,0.0,0.0
911.4599999993161,0.0,0.0
911.4699999993161,0.0,0.0
911.4799999993161,0.0,0.0
911.4899999993161,0.0,0.0
911.4999999993161,0.0,0.0
911.509999999316,0.0,0.0
911.519999999316,0.0,0.0
911.529999999316,0.0,0.0
911.539999999316,0.0,0.0
911.549999999316,0.0,0.0
911.559999999316,0.0,0.0
911.569999999316,0.0,0.0
911.579999999316,0.0,0.0
911.589999999316,0.0,0.0
911.599999999316,0.0,0.0
911.609999999316,0.0,0.0
911.619999999316,0.0,0.0
911.6299999993159,0.0,0.0
911.6399999993159,0.0,0.0
911.6499999993159,0.0,0.0
911.6599999993159,0.0,0.0
911.6699999993159,0.0,0.0
911.6799999993159,0.0,0.0
911.6899999993159,0.0,0.0
911.6999999993159,0.0,0.0
911.7099999993159,0.0,0.0
911.7199999993159,0.0,0.0
911.7299999993159,0.0,0.0
911.7399999993158,0.0,0.0
911.7499999993158,0.0,0.0
911.7599999993158,0.0,0.0
911.7699999993158,0.0,0.0
911.7799999993158,0.0,0.0
911.7899999993158,0.0,0.0
911.7999999993158,0.0,0.0
911.8099999993158,0.0,0.0
911.8199999993158,0.0,0.0
911.8299999993158,0.0,0.0
911.8399999993158,0.0,0.0
911.8499999993157,0.0,0.0
911.8599999993157,0.0,0.0
911.8699999993157,0.0,0.0
911.8799999993157,0.0,0.0
911.8899999993157,0.0,0.0
911.8999999993157,0.0,0.0
911.9099999993157,0.0,0.0
911.9199999993157,0.0,0.0
911.9299999993157,0.0,0.0
911.9399999993157,0.0,0.0
911.9499999993157,0.0,0.0
911.9599999993156,0.0,0.0
911.9699999993156,0.0,0.0
911.9799999993156,0.0,0.0
911.9899999993156,0.0,0.0
911.9999999993156,0.0,0.0
912.0099999993156,0.0,0.0
912.0199999993156,0.0,0.0
912.0299999993156,0.0,0.0
912.0399999993156,0.0,0.0
912.0499999993156,0.0,0.0
912.0599999993156,0.0,0.0
912.0699999993155,0.0,0.0
912.0799999993155,0.0,0.0
912.0899999993155,0.0,0.0
912.0999999993155,0.0,0.0
912.1099999993155,0.0,0.0
912.1199999993155,0.0,0.0
912.1299999993155,0.0,0.0
912.1399999993155,0.0,0.0
912.1499999993155,0.0,0.0
912.1599999993155,0.0,0.0
912.1699999993155,0.0,0.0
912.1799999993154,0.0,0.0
912.1899999993154,0.0,0.0
912.1999999993154,0.0,0.0
912.2099999993154,0.0,0.0
912.2199999993154,0.0,0.0
912.2299999993154,0.0,0.0
912.2399999993154,0.0,0.0
912.2499999993154,0.0,0.0
912.2599999993154,0.0,0.0
912.2699999993154,0.0,0.0
912.2799999993154,0.0,0.0
912.2899999993153,0.0,0.0
912.2999999993153,0.0,0.0
912.3099999993153,0.0,0.0
912.3199999993153,0.0,0.0
912.3299999993153,0.0,0.0
912.3399999993153,0.0,0.0
912.3499999993153,0.0,0.0
912.3599999993153,0.0,0.0
912.3699999993153,0.0,0.0
912.3799999993153,0.0,0.0
912.3899999993153,0.0,0.0
912.3999999993152,0.0,0.0
912.4099999993152,0.0,0.0
912.4199999993152,0.0,0.0
912.4299999993152,0.0,0.0
912.4399999993152,0.0,0.0
912.4499999993152,0.0,0.0
912.4599999993152,0.0,0.0
912.4699999993152,0.0,0.0
912.4799999993152,0.0,0.0
912.4899999993152,0.0,0.0
912.4999999993152,0.0,0.0
912.5099999993151,0.0,0.0
912.5199999993151,0.0,0.0
912.5299999993151,0.0,0.0
912.5399999993151,0.0,0.0
912.5499999993151,0.0,0.0
912.5599999993151,0.0,0.0
912.5699999993151,0.0,0.0
912.5799999993151,0.0,0.0
912.5899999993151,0.0,0.0
912.5999999993151,0.0,0.0
912.609999999315,0.0,0.0
912.619999999315,0.0,0.0
912.629999999315,0.0,0.0
912.639999999315,0.0,0.0
912.649999999315,0.0,0.0
912.659999999315,0.0,0.0
912.669999999315,0.0,0.0
912.679999999315,0.0,0.0
912.689999999315,0.0,0.0
912.699999999315,0.0,0.0
912.709999999315,0.0,0.0
912.719999999315,0.0,0.0
912.7299999993149,0.0,0.0
912.7399999993149,0.0,0.0
912.7499999993149,0.0,0.0
912.7599999993149,0.0,0.0
912.7699999993149,0.0,0.0
912.7799999993149,0.0,0.0
912.7899999993149,0.0,0.0
912.7999999993149,0.0,0.0
912.8099999993149,0.0,0.0
912.8199999993149,0.0,0.0
912.8299999993149,0.0,0.0
912.8399999993148,0.0,0.0
912.8499999993148,0.0,0.0
912.8599999993148,0.0,0.0
912.8699999993148,0.0,0.0
912.8799999993148,0.0,0.0
912.8899999993148,0.0,0.0
912.8999999993148,0.0,0.0
912.9099999993148,0.0,0.0
912.9199999993148,0.0,0.0
912.9299999993148,0.0,0.0
912.9399999993148,0.0,0.0
912.9499999993147,0.0,0.0
912.9599999993147,0.0,0.0
912.9699999993147,0.0,0.0
912.9799999993147,0.0,0.0
912.9899999993147,0.0,0.0
912.9999999993147,0.0,0.0
913.0099999993147,0.0,0.0
913.0199999993147,0.0,0.0
913.0299999993147,0.0,0.0
913.0399999993147,0.0,0.0
913.0499999993147,0.0,0.0
913.0599999993146,0.0,0.0
913.0699999993146,0.0,0.0
913.0799999993146,0.0,0.0
913.0899999993146,0.0,0.0
913.0999999993146,0.0,0.0
913.1099999993146,0.0,0.0
913.1199999993146,0.0,0.0
913.1299999993146,0.0,0.0
913.1399999993146,0.0,0.0
913.1499999993146,0.0,0.0
913.1599999993146,0.0,0.0
913.1699999993145,0.0,0.0
913.1799999993145,0.0,0.0
913.1899999993145,0.0,0.0
913.1999999993145,0.0,0.0
913.2099999993145,0.0,0.0
913.2199999993145,0.0,0.0
913.2299999993145,0.0,0.0
913.2399999993145,0.0,0.0
913.2499999993145,0.0,0.0
913.2599999993145,0.0,0.0
913.2699999993145,0.0,0.0
913.2799999993144,0.0,0.0
913.2899999993144,0.0,0.0
913.2999999993144,0.0,0.0
913.3099999993144,0.0,0.0
913.3199999993144,0.0,0.0
913.3299999993144,0.0,0.0
913.3399999993144,0.0,0.0
913.3499999993144,0.0,0.0
913.3599999993144,0.0,0.0
913.3699999993144,0.0,0.0
913.3799999993144,0.0,0.0
913.3899999993143,0.0,0.0
913.3999999993143,0.0,0.0
913.4099999993143,0.0,0.0
913.4199999993143,0.0,0.0
913.4299999993143,0.0,0.0
913.4399999993143,0.0,0.0
913.4499999993143,0.0,0.0
913.4599999993143,0.0,0.0
913.4699999993143,0.0,0.0
913.4799999993143,0.0,0.0
913.4899999993143,0.0,0.0
913.4999999993142,0.0,0.0
913.5099999993142,0.0,0.0
913.5199999993142,0.0,0.0
913.5299999993142,0.0,0.0
913.5399999993142,0.0,0.0
913.5499999993142,0.0,0.0
913.5599999993142,0.0,0.0
913.5699999993142,0.0,0.0
913.5799999993142,0.0,0.0
913.5899999993142,0.0,0.0
913.5999999993142,0.0,0.0
913.6099999993141,0.0,0.0
913.6199999993141,0.0,0.0
913.6299999993141,0.0,0.0
913.6399999993141,0.0,0.0
913.6499999993141,0.0,0.0
913.6599999993141,0.0,0.0
913.6699999993141,0.0,0.0
913.6799999993141,0.0,0.0
913.6899999993141,0.0,0.0
913.6999999993141,0.0,0.0
913.709999999314,0.0,0.0
913.719999999314,0.0,0.0
913.729999999314,0.0,0.0
913.739999999314,0.0,0.0
913.749999999314,0.0,0.0
913.759999999314,0.0,0.0
913.769999999314,0.0,0.0
913.779999999314,0.0,0.0
913.789999999314,0.0,0.0
913.799999999314,0.0,0.0
913.809999999314,0.0,0.0
913.819999999314,0.0,0.0
913.8299999993139,0.0,0.0
913.8399999993139,0.0,0.0
913.8499999993139,0.0,0.0
913.8599999993139,0.0,0.0
913.8699999993139,0.0,0.0
913.8799999993139,0.0,0.0
913.8899999993139,0.0,0.0
913.8999999993139,0.0,0.0
913.9099999993139,0.0,0.0
913.9199999993139,0.0,0.0
913.9299999993138,0.0,0.0
913.9399999993138,0.0,0.0
913.9499999993138,0.0,0.0
913.9599999993138,0.0,0.0
913.9699999993138,0.0,0.0
913.9799999993138,0.0,0.0
913.9899999993138,0.0,0.0
913.9999999993138,0.0,0.0
914.0099999993138,0.0,0.0
914.0199999993138,0.0,0.0
914.0299999993138,0.0,0.0
914.0399999993137,0.0,0.0
914.0499999993137,0.0,0.0
914.0599999993137,0.0,0.0
914.0699999993137,0.0,0.0
914.0799999993137,0.0,0.0
914.0899999993137,0.0,0.0
914.0999999993137,0.0,0.0
914.1099999993137,0.0,0.0
914.1199999993137,0.0,0.0
914.1299999993137,0.0,0.0
914.1399999993137,0.0,0.0
914.1499999993136,0.0,0.0
914.1599999993136,0.0,0.0
914.1699999993136,0.0,0.0
914.1799999993136,0.0,0.0
914.1899999993136,0.0,0.0
914.1999999993136,0.0,0.0
914.2099999993136,0.0,0.0
914.2199999993136,0.0,0.0
914.2299999993136,0.0,0.0
914.2399999993136,0.0,0.0
914.2499999993136,0.0,0.0
914.2599999993135,0.0,0.0
914.2699999993135,0.0,0.0
914.2799999993135,0.0,0.0
914.2899999993135,0.0,0.0
914.2999999993135,0.0,0.0
914.3099999993135,0.0,0.0
914.3199999993135,0.0,0.0
914.3299999993135,0.0,0.0
914.3399999993135,0.0,0.0
914.3499999993135,0.0,0.0
914.3599999993135,0.0,0.0
914.3699999993134,0.0,0.0
914.3799999993134,0.0,0.0
914.3899999993134,0.0,0.0
914.3999999993134,0.0,0.0
914.4099999993134,0.0,0.0
914.4199999993134,0.0,0.0
914.4299999993134,0.0,0.0
914.4399999993134,0.0,0.0
914.4499999993134,0.0,0.0
914.4599999993134,0.0,0.0
914.4699999993134,0.0,0.0
914.4799999993133,0.0,0.0
914.4899999993133,0.0,0.0
914.4999999993133,0.0,0.0
914.5099999993133,0.0,0.0
914.5199999993133,0.0,0.0
914.5299999993133,0.0,0.0
914.5399999993133,0.0,0.0
914.5499999993133,0.0,0.0
914.5599999993133,0.0,0.0
914.5699999993133,0.0,0.0
914.5799999993133,0.0,0.0
914.5899999993132,0.0,0.0
914.5999999993132,0.0,0.0
914.6099999993132,0.0,0.0
914.6199999993132,0.0,0.0
914.6299999993132,0.0,0.0
914.6399999993132,0.0,0.0
914.6499999993132,0.0,0.0
914.6599999993132,0.0,0.0
914.6699999993132,0.0,0.0
914.6799999993132,0.0,0.0
914.6899999993132,0.0,0.0
914.6999999993131,0.0,0.0
914.7099999993131,0.0,0.0
914.7199999993131,0.0,0.0
914.7299999993131,0.0,0.0
914.7399999993131,0.0,0.0
914.7499999993131,0.0,0.0
914.7599999993131,0.0,0.0
914.7699999993131,0.0,0.0
914.7799999993131,0.0,0.0
914.7899999993131,0.0,0.0
914.7999999993131,0.0,0.0
914.809999999313,0.0,0.0
914.819999999313,0.0,0.0
914.829999999313,0.0,0.0
914.839999999313,0.0,0.0
914.849999999313,0.0,0.0
914.859999999313,0.0,0.0
914.869999999313,0.0,0.0
914.879999999313,0.0,0.0
914.889999999313,0.0,0.0
914.899999999313,0.0,0.0
914.909999999313,0.0,0.0
914.919999999313,0.0,0.0
914.9299999993129,0.0,0.0
914.9399999993129,0.0,0.0
914.9499999993129,0.0,0.0
914.9599999993129,0.0,0.0
914.9699999993129,0.0,0.0
914.9799999993129,0.0,0.0
914.9899999993129,0.0,0.0
914.9999999993129,0.0,0.0
915.0099999993129,0.0,0.0
915.0199999993129,0.0,0.0
915.0299999993128,0.0,0.0
915.0399999993128,0.0,0.0
915.0499999993128,0.0,0.0
915.0599999993128,0.0,0.0
915.0699999993128,0.0,0.0
915.0799999993128,0.0,0.0
915.0899999993128,0.0,0.0
915.0999999993128,0.0,0.0
915.1099999993128,0.0,0.0
915.1199999993128,0.0,0.0
915.1299999993128,0.0,0.0
915.1399999993127,0.0,0.0
915.1499999993127,0.0,0.0
915.1599999993127,0.0,0.0
915.1699999993127,0.0,0.0
915.1799999993127,0.0,0.0
915.1899999993127,0.0,0.0
915.1999999993127,0.0,0.0
915.2099999993127,0.0,0.0
915.2199999993127,0.0,0.0
915.2299999993127,0.0,0.0
915.2399999993127,0.0,0.0
915.2499999993126,0.0,0.0
915.2599999993126,0.0,0.0
915.2699999993126,0.0,0.0
915.2799999993126,0.0,0.0
915.2899999993126,0.0,0.0
915.2999999993126,0.0,0.0
915.3099999993126,0.0,0.0
915.3199999993126,0.0,0.0
915.3299999993126,0.0,0.0
915.3399999993126,0.0,0.0
915.3499999993126,0.0,0.0
915.3599999993125,0.0,0.0
915.3699999993125,0.0,0.0
915.3799999993125,0.0,0.0
915.3899999993125,0.0,0.0
915.3999999993125,0.0,0.0
915.4099999993125,0.0,0.0
915.4199999993125,0.0,0.0
915.4299999993125,0.0,0.0
915.4399999993125,0.0,0.0
915.4499999993125,0.0,0.0
915.4599999993125,0.0,0.0
915.4699999993124,0.0,0.0
915.4799999993124,0.0,0.0
915.4899999993124,0.0,0.0
915.4999999993124,0.0,0.0
915.5099999993124,0.0,0.0
915.5199999993124,0.0,0.0
915.5299999993124,0.0,0.0
915.5399999993124,0.0,0.0
915.5499999993124,0.0,0.0
915.5599999993124,0.0,0.0
915.5699999993124,0.0,0.0
915.5799999993123,0.0,0.0
915.5899999993123,0.0,0.0
915.5999999993123,0.0,0.0
915.6099999993123,0.0,0.0
915.6199999993123,0.0,0.0
915.6299999993123,0.0,0.0
915.6399999993123,0.0,0.0
915.6499999993123,0.0,0.0
915.6599999993123,0.0,0.0
915.6699999993123,0.0,0.0
915.6799999993123,0.0,0.0
915.6899999993122,0.0,0.0
915.6999999993122,0.0,0.0
915.7099999993122,0.0,0.0
915.7199999993122,0.0,0.0
915.7299999993122,0.0,0.0
915.7399999993122,0.0,0.0
915.7499999993122,0.0,0.0
915.7599999993122,0.0,0.0
915.7699999993122,0.0,0.0
915.7799999993122,0.0,0.0
915.7899999993122,0.0,0.0
915.7999999993121,0.0,0.0
915.8099999993121,0.0,0.0
915.8199999993121,0.0,0.0
915.8299999993121,0.0,0.0
915.8399999993121,0.0,0.0
915.8499999993121,0.0,0.0
915.8599999993121,0.0,0.0
915.8699999993121,0.0,0.0
915.8799999993121,0.0,0.0
915.8899999993121,0.0,0.0
915.8999999993121,0.0,0.0
915.909999999312,0.0,0.0
915.919999999312,0.0,0.0
915.929999999312,0.0,0.0
915.939999999312,0.0,0.0
915.949999999312,0.0,0.0
915.959999999312,0.0,0.0
915.969999999312,0.0,0.0
915.979999999312,0.0,0.0
915.989999999312,0.0,0.0
915.999999999312,0.0,0.0
916.009999999312,0.0,0.0
916.019999999312,0.0,0.0
916.0299999993119,0.0,0.0
916.0399999993119,0.0,0.0
916.0499999993119,0.0,0.0
916.0599999993119,0.0,0.0
916.0699999993119,0.0,0.0
916.0799999993119,0.0,0.0
916.0899999993119,0.0,0.0
916.0999999993119,0.0,0.0
916.1099999993119,0.0,0.0
916.1199999993119,0.0,0.0
916.1299999993118,0.0,0.0
916.1399999993118,0.0,0.0
916.1499999993118,0.0,0.0
916.1599999993118,0.0,0.0
916.1699999993118,0.0,0.0
916.1799999993118,0.0,0.0
916.1899999993118,0.0,0.0
916.1999999993118,0.0,0.0
916.2099999993118,0.0,0.0
916.2199999993118,0.0,0.0
916.2299999993118,0.0,0.0
916.2399999993117,0.0,0.0
916.2499999993117,0.0,0.0
916.2599999993117,0.0,0.0
916.2699999993117,0.0,0.0
916.2799999993117,0.0,0.0
916.2899999993117,0.0,0.0
916.2999999993117,0.0,0.0
916.3099999993117,0.0,0.0
916.3199999993117,0.0,0.0
916.3299999993117,0.0,0.0
916.3399999993117,0.0,0.0
916.3499999993116,0.0,0.0
916.3599999993116,0.0,0.0
916.3699999993116,0.0,0.0
916.3799999993116,0.0,0.0
916.3899999993116,0.0,0.0
916.3999999993116,0.0,0.0
916.4099999993116,0.0,0.0
916.4199999993116,0.0,0.0
916.4299999993116,0.0,0.0
916.4399999993116,0.0,0.0
916.4499999993116,0.0,0.0
916.4599999993115,0.0,0.0
916.4699999993115,0.0,0.0
916.4799999993115,0.0,0.0
916.4899999993115,0.0,0.0
916.4999999993115,0.0,0.0
916.5099999993115,0.0,0.0
916.5199999993115,0.0,0.0
916.5299999993115,0.0,0.0
916.5399999993115,0.0,0.0
916.5499999993115,0.0,0.0
916.5599999993115,0.0,0.0
916.5699999993114,0.0,0.0
916.5799999993114,0.0,0.0
916.5899999993114,0.0,0.0
916.5999999993114,0.0,0.0
916.6099999993114,0.0,0.0
916.6199999993114,0.0,0.0
916.6299999993114,0.0,0.0
916.6399999993114,0.0,0.0
916.6499999993114,0.0,0.0
916.6599999993114,0.0,0.0
916.6699999993114,0.0,0.0
916.6799999993113,0.0,0.0
916.6899999993113,0.0,0.0
916.6999999993113,0.0,0.0
916.7099999993113,0.0,0.0
916.7199999993113,0.0,0.0
916.7299999993113,0.0,0.0
916.7399999993113,0.0,0.0
916.7499999993113,0.0,0.0
916.7599999993113,0.0,0.0
916.7699999993113,0.0,0.0
916.7799999993113,0.0,0.0
916.7899999993112,0.0,0.0
916.7999999993112,0.0,0.0
916.8099999993112,0.0,0.0
916.8199999993112,0.0,0.0
916.8299999993112,0.0,0.0
916.8399999993112,0.0,0.0
916.8499999993112,0.0,0.0
916.8599999993112,0.0,0.0
916.8699999993112,0.0,0.0
916.8799999993112,0.0,0.0
916.8899999993112,0.0,0.0
916.8999999993111,0.0,0.0
916.9099999993111,0.0,0.0
916.9199999993111,0.0,0.0
916.9299999993111,0.0,0.0
916.9399999993111,0.0,0.0
916.9499999993111,0.0,0.0
916.9599999993111,0.0,0.0
916.9699999993111,0.0,0.0
916.9799999993111,0.0,0.0
916.9899999993111,0.0,0.0
916.9999999993111,0.0,0.0
917.009999999311,0.0,0.0
917.019999999311,0.0,0.0
917.029999999311,0.0,0.0
917.039999999311,0.0,0.0
917.049999999311,0.0,0.0
917.059999999311,0.0,0.0
917.069999999311,0.0,0.0
917.079999999311,0.0,0.0
917.089999999311,0.0,0.0
917.099999999311,0.0,0.0
917.109999999311,0.0,0.0
917.119999999311,0.0,0.0
917.1299999993109,0.0,0.0
917.1399999993109,0.0,0.0
917.1499999993109,0.0,0.0
917.1599999993109,0.0,0.0
917.1699999993109,0.0,0.0
917.1799999993109,0.0,0.0
917.1899999993109,0.0,0.0
917.1999999993109,0.0,0.0
917.2099999993109,0.0,0.0
917.2199999993109,0.0,0.0
917.2299999993108,0.0,0.0
917.2399999993108,0.0,0.0
917.2499999993108,0.0,0.0
917.2599999993108,0.0,0.0
917.2699999993108,0.0,0.0
917.2799999993108,0.0,0.0
917.2899999993108,0.0,0.0
917.2999999993108,0.0,0.0
917.3099999993108,0.0,0.0
917.3199999993108,0.0,0.0
917.3299999993108,0.0,0.0
917.3399999993107,0.0,0.0
917.3499999993107,0.0,0.0
917.3599999993107,0.0,0.0
917.3699999993107,0.0,0.0
917.3799999993107,0.0,0.0
917.3899999993107,0.0,0.0
917.3999999993107,0.0,0.0
917.4099999993107,0.0,0.0
917.4199999993107,0.0,0.0
917.4299999993107,0.0,0.0
917.4399999993107,0.0,0.0
917.4499999993106,0.0,0.0
917.4599999993106,0.0,0.0
917.4699999993106,0.0,0.0
917.4799999993106,0.0,0.0
917.4899999993106,0.0,0.0
917.4999999993106,0.0,0.0
917.5099999993106,0.0,0.0
917.5199999993106,0.0,0.0
917.5299999993106,0.0,0.0
917.5399999993106,0.0,0.0
917.5499999993106,0.0,0.0
917.5599999993105,0.0,0.0
917.5699999993105,0.0,0.0
917.5799999993105,0.0,0.0
917.5899999993105,0.0,0.0
917.5999999993105,0.0,0.0
917.6099999993105,0.0,0.0
917.6199999993105,0.0,0.0
917.6299999993105,0.0,0.0
917.6399999993105,0.0,0.0
917.6499999993105,0.0,0.0
917.6599999993105,0.0,0.0
917.6699999993104,0.0,0.0
917.6799999993104,0.0,0.0
917.6899999993104,0.0,0.0
917.6999999993104,0.0,0.0
917.7099999993104,0.0,0.0
917.7199999993104,0.0,0.0
917.7299999993104,0.0,0.0
917.7399999993104,0.0,0.0
917.7499999993104,0.0,0.0
917.7599999993104,0.0,0.0
917.7699999993104,0.0,0.0
917.7799999993103,0.0,0.0
917.7899999993103,0.0,0.0
917.7999999993103,0.0,0.0
917.8099999993103,0.0,0.0
917.8199999993103,0.0,0.0
917.8299999993103,0.0,0.0
917.8399999993103,0.0,0.0
917.8499999993103,0.0,0.0
917.8599999993103,0.0,0.0
917.8699999993103,0.0,0.0
917.8799999993103,0.0,0.0
917.8899999993102,0.0,0.0
917.8999999993102,0.0,0.0
917.9099999993102,0.0,0.0
917.9199999993102,0.0,0.0
917.9299999993102,0.0,0.0
917.9399999993102,0.0,0.0
917.9499999993102,0.0,0.0
917.9599999993102,0.0,0.0
917.9699999993102,0.0,0.0
917.9799999993102,0.0,0.0
917.9899999993102,0.0,0.0
917.9999999993101,0.0,0.0
918.0099999993101,0.0,0.0
918.0199999993101,0.0,0.0
918.0299999993101,0.0,0.0
918.0399999993101,0.0,0.0
918.0499999993101,0.0,0.0
918.0599999993101,0.0,0.0
918.0699999993101,0.0,0.0
918.0799999993101,0.0,0.0
918.0899999993101,0.0,0.0
918.0999999993101,0.0,0.0
918.10999999931,0.0,0.0
918.11999999931,0.0,0.0
918.12999999931,0.0,0.0
918.13999999931,0.0,0.0
918.14999999931,0.0,0.0
918.15999999931,0.0,0.0
918.16999999931,0.0,0.0
918.17999999931,0.0,0.0
918.18999999931,0.0,0.0
918.19999999931,0.0,0.0
918.20999999931,0.0,0.0
918.21999999931,0.0,0.0
918.2299999993099,0.0,0.0
918.2399999993099,0.0,0.0
918.2499999993099,0.0,0.0
918.2599999993099,0.0,0.0
918.2699999993099,0.0,0.0
918.2799999993099,0.0,0.0
918.2899999993099,0.0,0.0
918.2999999993099,0.0,0.0
918.3099999993099,0.0,0.0
918.3199999993099,0.0,0.0
918.3299999993098,0.0,0.0
918.3399999993098,0.0,0.0
918.3499999993098,0.0,0.0
918.3599999993098,0.0,0.0
918.3699999993098,0.0,0.0
918.3799999993098,0.0,0.0
918.3899999993098,0.0,0.0
918.3999999993098,0.0,0.0
918.4099999993098,0.0,0.0
918.4199999993098,0.0,0.0
918.4299999993098,0.0,0.0
918.4399999993097,0.0,0.0
918.4499999993097,0.0,0.0
918.4599999993097,0.0,0.0
918.4699999993097,0.0,0.0
918.4799999993097,0.0,0.0
918.4899999993097,0.0,0.0
918.4999999993097,0.0,0.0
918.5099999993097,0.0,0.0
918.5199999993097,0.0,0.0
918.5299999993097,0.0,0.0
918.5399999993097,0.0,0.0
918.5499999993096,0.0,0.0
918.5599999993096,0.0,0.0
918.5699999993096,0.0,0.0
918.5799999993096,0.0,0.0
918.5899999993096,0.0,0.0
918.5999999993096,0.0,0.0
918.6099999993096,0.0,0.0
918.6199999993096,0.0,0.0
918.6299999993096,0.0,0.0
918.6399999993096,0.0,0.0
918.6499999993096,0.0,0.0
918.6599999993095,0.0,0.0
918.6699999993095,0.0,0.0
918.6799999993095,0.0,0.0
918.6899999993095,0.0,0.0
918.6999999993095,0.0,0.0
918.7099999993095,0.0,0.0
918.7199999993095,0.0,0.0
918.7299999993095,0.0,0.0
918.7399999993095,0.0,0.0
918.7499999993095,0.0,0.0
918.7599999993095,0.0,0.0
918.7699999993094,0.0,0.0
918.7799999993094,0.0,0.0
918.7899999993094,0.0,0.0
918.7999999993094,0.0,0.0
918.8099999993094,0.0,0.0
918.8199999993094,0.0,0.0
918.8299999993094,0.0,0.0
918.8399999993094,0.0,0.0
918.8499999993094,0.0,0.0
918.8599999993094,0.0,0.0
918.8699999993094,0.0,0.0
918.8799999993093,0.0,0.0
918.8899999993093,0.0,0.0
918.8999999993093,0.0,0.0
918.9099999993093,0.0,0.0
918.9199999993093,0.0,0.0
918.9299999993093,0.0,0.0
918.9399999993093,0.0,0.0
918.9499999993093,0.0,0.0
918.9599999993093,0.0,0.0
918.9699999993093,0.0,0.0
918.9799999993093,0.0,0.0
918.9899999993092,0.0,0.0
918.9999999993092,0.0,0.0
919.0099999993092,0.0,0.0
919.0199999993092,0.0,0.0
919.0299999993092,0.0,0.0
919.0399999993092,0.0,0.0
919.0499999993092,0.0,0.0
919.0599999993092,0.0,0.0
919.0699999993092,0.0,0.0
919.0799999993092,0.0,0.0
919.0899999993092,0.0,0.0
919.0999999993091,0.0,0.0
919.1099999993091,0.0,0.0
919.1199999993091,0.0,0.0
919.1299999993091,0.0,0.0
919.1399999993091,0.0,0.0
919.1499999993091,0.0,0.0
919.1599999993091,0.0,0.0
919.1699999993091,0.0,0.0
919.1799999993091,0.0,0.0
919.1899999993091,0.0,0.0
919.1999999993091,0.0,0.0
919.209999999309,0.0,0.0
919.219999999309,0.0,0.0
919.229999999309,0.0,0.0
919.239999999309,0.0,0.0
919.249999999309,0.0,0.0
919.259999999309,0.0,0.0
919.269999999309,0.0,0.0
919.279999999309,0.0,0.0
919.289999999309,0.0,0.0
919.299999999309,0.0,0.0
919.309999999309,0.0,0.0
919.319999999309,0.0,0.0
919.3299999993089,0.0,0.0
919.3399999993089,0.0,0.0
919.3499999993089,0.0,0.0
919.3599999993089,0.0,0.0
919.3699999993089,0.0,0.0
919.3799999993089,0.0,0.0
919.3899999993089,0.0,0.0
919.3999999993089,0.0,0.0
919.4099999993089,0.0,0.0
919.4199999993089,0.0,0.0
919.4299999993088,0.0,0.0
919.4399999993088,0.0,0.0
919.4499999993088,0.0,0.0
919.4599999993088,0.0,0.0
919.4699999993088,0.0,0.0
919.4799999993088,0.0,0.0
919.4899999993088,0.0,0.0
919.4999999993088,0.0,0.0
919.5099999993088,0.0,0.0
919.5199999993088,0.0,0.0
919.5299999993088,0.0,0.0
919.5399999993087,0.0,0.0
919.5499999993087,0.0,0.0
919.5599999993087,0.0,0.0
919.5699999993087,0.0,0.0
919.5799999993087,0.0,0.0
919.5899999993087,0.0,0.0
919.5999999993087,0.0,0.0
919.6099999993087,0.0,0.0
919.6199999993087,0.0,0.0
919.6299999993087,0.0,0.0
